Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
12/30/2024 15:00,11.4,11.4,8,6.2,233760,13.58333333,1,32,51.15733333,26.5,4.448333333,0,73.33333333,42.5,1397.875,14.5,639,3,21.33333333,5,14429.90833,-18.58333333,1809063.583,0.3885,20.2395,0.252,1267,35.711529,51.234167,12,282.965,0.001425352,0,0.277777778
12/30/2024 15:00,17.9,16,7.9,6.3,232010,13.58333333,17,32,51.88116667,50,11.19416667,0,74.5,42,1383.291667,14.5,646,3,16,5,14429.9785,23.02083333,1812298.167,0.896333333,17.80216667,0.252,1267,35.7116775,51.2333905,12,283.045,-0.00247255,0,0.083333333
12/30/2024 15:00,10.9,10.9,8,6,232610,13.6,97,32.83333333,54.47416667,27.5,3.778,0,75.33333333,36.66666667,1204.666667,14.5,649.5,3,24,5,14430.04683,-18.625,1816269.333,0.292333333,20.54166667,0.252,1267,35.7118055,51.2326085,12,281.23,-0.002181662,0,0.888888889
12/30/2024 15:00,14.3,14.3,10.3,6.9,250260,13.61666667,1,32,53.32616667,88.83333333,62.971,46.556,76.5,32.66666667,1071.5,14.5,649,3,8,5,14430.09967,70.67716667,1820384.438,1.412666667,14.4895,0.252,1267,35.7119105,51.2320195,12,282.995,0.007097672,0,0.666666667
12/30/2024 15:00,12.7,12.6,7.4,6.3,236510,13.56666667,33,32,50.73466667,42,9.443166667,6.906166667,77,38.16666667,1256.791667,14.5,649,3,18.66666667,5,14430.161,6.5835,1826249.292,0.505333333,18.9895,0.252,1267,35.7120455,51.2313195,12,283.095,-0.003374303,0.916666667,0
12/30/2024 15:00,8.2,8.2,6.5,6,232010,13.6,1,32,49.37066667,59.33333333,13.78966667,11.1135,74.83333333,41.33333333,1360.958333,14.5,646.5,3,8,5,14430.22517,40.51033333,1831395.646,0.902166667,16.823,0.252,1267,35.712183,51.2306025,12,283.355,0.000727221,0.527777778,0
12/30/2024 15:01,14.8,14.7,10.1,6.9,255020,13.58333333,1,32,50.83933333,27.83333333,4.734,0,72.33333333,45,1481.958333,14.5,643,3,8,5,14430.29817,-5.3645,1835118.083,0.367666667,19.8435,0.252,1267,35.71233,51.229784,12,282.325,-0.001890773,0.611111111,0
12/30/2024 15:01,20.3,20.1,10.6,6.4,237060,13.58333333,91.66666667,32.83333333,53.12016667,28.33333333,3.941,0,71.5,39,1182.958333,14.5,643.5,3,24,5,14430.368,-15.896,1837423.083,0.345333333,20.55216667,0.252,1267,35.7124805,51.2289755,12,283.05,0.001570796,0,1
12/30/2024 15:01,14.8,14.8,9.8,7.5,285180,13.55,75.66666667,33,55.71016667,30.5,3.670833333,1.0005,72,27.83333333,947.5833333,14.5,645.5,3,24,4.5,14430.42317,-12.99983333,1839166.188,0.306666667,20.97883333,0.252,1267,35.7126005,51.2283745,12,284.275,0.004625123,0,1.861111111
12/30/2024 15:01,11.8,11.8,7.5,6.4,240710,13.6,1,32.16666667,53.56316667,85.83333333,40.675,32.85716667,73,33.33333333,1404.75,14.46666667,646.5,3,8,4,14430.46933,76.9375,1844576.125,1.6895,14.60416667,0.252,1267,35.712698,51.2278345,12,281.735,-0.010442887,0.916666667,0
12/30/2024 15:01,13.8,13.7,8.3,6.3,239360,13.58333333,1,32,50.35916667,55.83333333,13.47033333,12.99333333,74,49.33333333,2065.416667,14.5,674,3,10.66666667,4,14430.53917,27.65666667,1854805.5,0.997666667,18.39583333,0.252,1267,35.712841,51.227047,12,283.145,0.007795804,2.666666667,0
12/30/2024 15:01,14.4,14.3,8.8,6.7,250110,13.56666667,1,32,51.59,32.83333333,9.457833333,7.6455,75.16666667,52,2176.458333,14.5,672,3,10.66666667,4,14430.6245,2.291666667,1859556.083,0.716166667,19.82283333,0.252,1267,35.7130185,51.2261025,12,283.06,0.000319977,0.444444444,0
12/30/2024 15:01,10,10,7.1,6.1,225560,13.58333333,1,32,51.86833333,33.5,9.547666667,8.8535,76.16666667,52.83333333,2210.916667,14.45,670,3,10.66666667,4,14430.711,1.1045,1863775,0.832666667,19.7395,0.252,1267,35.7131995,51.225132,12,282.725,-0.00247255,0.138888889,0
12/30/2024 15:01,14,14,8.9,6.2,231560,13.56666667,1,32,50.80216667,34.33333333,9.282833333,6.0435,74.66666667,54.33333333,2273.5,14.01666667,668,3,10.66666667,4,14430.79933,-6.604,1868619.583,0.706166667,19.70833333,0.252,1267,35.7133925,51.2241325,12,283.62,0.002937971,0.25,0
12/30/2024 15:01,15.7,15.7,9.5,6.2,222110,13.6,1,32,52.603,30.5,8.535833333,1.446166667,72.33333333,50.5,2120.083333,14.5,665.5,3,21.33333333,4,14430.88717,-31.70833333,1870758.771,0.106166667,19.78133333,0.252,1267,35.713587,51.2231525,12,283.47,-0.002996149,0,0.638888889
12/30/2024 15:01,12.3,12.3,8.6,5.9,225660,13.55,97,33,55.568,25.66666667,4.771166667,0,72,40.16666667,1672.083333,14.21666667,663,3,24,4,14430.966,-23.15633333,1872518.667,0.494,20.20833333,0.252,1267,35.7137565,51.222294,12,284.125,0.004712389,0,1.722222222
12/30/2024 15:02,53,52.8,29.2,8.4,265970,13.36666667,65,33,59.48766667,35,3.192833333,0.604166667,72.16666667,19.83333333,825.375,14.5,666,3,21.33333333,4,14431.01683,-4.697833333,1874689.417,0.297833333,20.56233333,0.252,1267,35.713867,51.2217445,12,283.36,-0.004654211,0,3.388888889
12/30/2024 15:02,30.7,28.2,7.9,5.7,210850,13.31666667,97,33,57.29816667,39.83333333,4.054166667,0,73,10.33333333,848.5,14.5,664,3,24,2.333333333,14431.04167,-1.281166667,1876557.083,0.366333333,20.12483333,0.252,1267,35.7139225,51.2214855,12,286.515,0.016406095,0,1.583333333
12/30/2024 15:02,13.7,13.7,8.7,6.4,226560,13.53333333,81,32.33333333,53.87366667,32.5,3.634666667,0,74,0.166666667,988.1666667,14.5,666.5,3,24,13,14431.051,-15.198,1878735.688,0.33,20.79166667,0.252,1267,35.7139415,51.221413,12,141.045,0.207781447,0,1.694444444
12/30/2024 15:02,36.9,34.5,10.7,5.9,212710,13.56666667,1,32,51.93033333,31.16666667,3.367833333,0,74.83333333,0,952.75,14.5,668.5,3,24,13,14431.051,-14.11483333,1880625.563,0.311833333,20.93766667,0.252,1267,35.713947,51.221413,12,0,0,0,0.027777778
12/30/2024 15:02,12.5,12.5,7.2,5.5,209750,13.53333333,1,32,50.25666667,31.33333333,3.4315,0,75.83333333,0,943.2916667,14.5,668,3,24,13,14431.051,-13.80216667,1882480.625,0.307333333,20.969,0.252,1267,35.713953,51.221413,12,0,0,0,0
12/30/2024 15:02,29.7,22.9,12.6,7.4,251770,13.55,1,32,49.4065,31.5,3.4595,0,76.5,0,953.7916667,14.5,669,3,24,13,14431.051,-13.6875,1884338.354,0.3095,20.92733333,0.252,1267,35.7139645,51.221413,12,0,0,0,0
12/30/2024 15:02,72.1,62.5,9.6,7.1,266120,13.55,1,32,49.03183333,31.33333333,3.474666667,0,77,0,958.125,14.5,669,3,24,13,14431.051,-14.58333333,1886218.875,0.312833333,20.917,0.252,1267,35.713972,51.221407,12,146.16,-0.19687314,0,0
12/30/2024 15:02,16.7,16.1,8.7,7.7,286080,13.56666667,1,32,48.852,31.5,3.501333333,0,76.5,0,954.2083333,14.5,669,3,24,13,14431.051,-14.61466667,1888090.417,0.312,20.9375,0.252,1267,35.713974,51.221401,12,292.32,0,0,0
12/30/2024 15:02,23.8,23.8,13.6,9.2,337060,13.58333333,1,32,48.889,31.33333333,3.538833333,0,73.83333333,0,955.25,14.5,669,3,24,13,14431.051,-13.14583333,1889967.042,0.310333333,20.94816667,0.252,1267,35.713974,51.221401,12,292.32,0,0,0
12/30/2024 15:02,20.5,20.5,12.6,8,284830,13.56666667,1,32,48.57083333,31.66666667,3.532833333,0,71.66666667,0,952.2083333,14.5,669,3,24,13,14431.051,-13.71866667,1891845.542,0.314833333,20.9275,0.252,1267,35.713976,51.221401,12,146.16,0.19687314,0,0
12/30/2024 15:03,18.1,18.1,10.4,6.2,231960,13.56666667,1,32.83333333,48.727,33,3.921,0,71,0,972.375,14.5,670.5,3,24,13,14431.051,-15.24983333,1893797.167,0.334,20.84366667,0.252,1267,35.713978,51.221401,12,0,0,0,0
12/30/2024 15:03,25.9,25.9,14.2,6.6,224760,13.58333333,1,33,48.68816667,35.83333333,4.4505,1.5325,72,0.5,1030.541667,14.5,672,3,16,9,14431.051,-9.666666667,1895978,0.389666667,20.42716667,0.252,1267,35.713978,51.2213975,12,135,-0.261799388,0.083333333,0
12/30/2024 15:03,29.9,28.9,9.3,6.2,224710,13.38333333,1,32.66666667,47.43433333,41.16666667,5.837,7.765,72.33333333,5.5,1107.75,14.5,671,3,16,1,14431.05433,5.156333333,1898354.646,0.5245,19.552,0.252,1267,35.7139835,51.221338,12,276.63,0.012304571,0.833333333,0
12/30/2024 15:03,14.8,14.8,9.7,6.5,234660,13.58333333,1,32.33333333,44.8105,44.33333333,10.59566667,11.6195,73.16666667,18.66666667,1919.875,14.5,668.5,3,10.66666667,1.666666667,14431.074,12.89583333,1903029.396,0.821,18.5625,0.252,1267,35.714012,51.2211015,12,279.635,0.030310551,2.194444444,0
12/30/2024 15:03,13,12.4,7.4,5.8,220860,13.6,1,32.5,43.46,45.66666667,14.58633333,14.4365,73.83333333,28,2061.75,14.45,675.5,3,16,2.333333333,14431.11333,10.87516667,1909302.354,1.243166667,18.47916667,0.252,1267,35.714094,51.220663,12,282.19,-0.011955505,1.555555556,0
12/30/2024 15:03,9,9,6.4,5.5,215410,13.58333333,33,32,45.91333333,40.16666667,8.571333333,6.222666667,75,30.33333333,1721.791667,14.5,676.5,3,13.33333333,3,14431.1635,-5.1875,1914106.083,0.523333333,18.67716667,0.252,1267,35.714184,51.220093,12,281.125,0.00148353,0.388888889,0
12/30/2024 15:03,8.4,8.4,6.7,5.7,215410,13.6,33,32,48.50483333,35.16666667,6.267666667,4.158,76,24,1364.125,14.23333333,673.5,3,21.33333333,3,14431.209,-5.593833333,1916881.583,0.631166667,19.26,0.252,1267,35.714266,51.2195895,12,281.795,0.004886922,0,1.055555556
12/30/2024 15:03,9.4,9.4,6.6,5.8,219160,13.6,1,32,47.06433333,54.5,11.51,15.40166667,76,25.5,1457.958333,14.5,673.5,3,10.66666667,3,14431.248,32.0935,1921597.021,0.882,17.08333333,0.252,1267,35.714346,51.2191505,12,282.91,0.004014257,0.25,0
12/30/2024 15:03,10,10,7.1,5.5,208800,13.6,49,32.16666667,49.30683333,33.66666667,5.613833333,0,73.66666667,23.33333333,1345.625,14.06666667,670.5,3,24,3,14431.29233,-30.17716667,1924269.542,0.1215,19.65633333,0.252,1267,35.714441,51.218649,12,282.975,-0.00221075,0,0.361111111
12/30/2024 15:03,9.1,9.1,6.3,5.2,193550,13.61666667,1,32.33333333,51.776,42,7.4095,6.812,71.5,16,1315.875,13.96666667,667.5,3,13.33333333,2.166666667,14431.32333,10.5105,1926568.958,0.676333333,18.948,0.252,1267,35.7145045,51.2183115,12,283.39,0.004072435,0,1.222222222
12/30/2024 15:04,8.5,8.5,6.8,5.2,194600,13.6,1,32,47.717,50.5,13.06633333,18.54166667,71.16666667,23.5,1960.041667,14.5,667,3,8,2,14431.3555,32.34383333,1931524.271,1.218333333,18.18733333,0.252,1267,35.714569,51.217949,12,281.78,-0.008290314,1.25,0
12/30/2024 15:04,10.4,10.4,7.4,5.7,211910,13.6,1,32.33333333,46.45483333,35,9.048,8.4315,72,32.5,2014.125,13.96666667,672,3,16,2.833333333,14431.403,2.000166667,1937872.396,0.665,19.46883333,0.252,1267,35.714674,51.2174015,12,283.57,0.004217879,1.5,0
12/30/2024 15:04,10.4,10.4,7.2,6,220010,13.56666667,1,32,45.6955,45.5,12.29583333,17.85766667,72.66666667,36.5,2064.166667,14.5,669.5,3,8,3,14431.45967,25.96883333,1943293.854,1.172833333,18.66683333,0.252,1267,35.714796,51.2167645,12,283.21,-0.000756309,0.666666667,0
12/30/2024 15:04,10.7,10.7,7.8,6.3,240110,13.58333333,1,32.33333333,45.88383333,44.83333333,11.31766667,15.14066667,73.83333333,41.33333333,2032.25,14.5,666.5,3,10.66666667,3.666666667,14431.52417,16.97916667,1949539.25,0.981,18.48966667,0.252,1267,35.7149315,51.2160355,12,282.745,-0.001861685,0.805555556,0
12/30/2024 15:04,6.5,6.5,6.5,6,220460,13.58333333,1,32,45.62683333,46.66666667,11.11883333,12.60966667,75.33333333,45.33333333,1907.916667,14.5,663.5,3,10.66666667,4,14431.59367,18.406,1955605.417,0.848166667,18.37483333,0.252,1267,35.715086,51.2152345,12,283.525,0.001919862,0.666666667,0
12/30/2024 15:04,9.2,9.2,6.6,5.6,211610,13.56666667,1,32,47.40833333,39,10.14666667,0,76.33333333,47.16666667,1972.833333,14.5,661.5,3,8,4,14431.67117,16.57283333,1960686.542,0.898833333,19.05183333,0.252,1267,35.715242,51.2143725,12,282.45,-0.001338086,0.305555556,0
12/30/2024 15:04,8.1,8.1,7.1,6.3,245210,13.6,1,32,48.46283333,31.16666667,8.011666667,0,74.33333333,48,2008.291667,14.5,658.5,3,8,4,14431.75133,1.604,1964948.583,0.655833333,19.64583333,0.252,1267,35.715406,51.2134835,12,282.8,0,0.138888889,0
12/30/2024 15:04,13.8,13.5,7.1,6.1,229760,13.58333333,1,32,49.01116667,30.33333333,7.924666667,0,72.16666667,48,2006.875,14.5,655.5,3,8,4,14431.83333,1.6355,1968818.625,0.634166667,19.7395,0.252,1267,35.715572,51.212593,12,283.005,0.000872665,0,0
12/30/2024 15:04,9.6,9.6,7,5.9,219760,13.55,1,32,49.91816667,29.83333333,7.941833333,0,72,48,2010.916667,14.5,652.5,3,8,4,14431.9115,0.468833333,1972599.042,0.626833333,19.75033333,0.252,1267,35.7157495,51.211706,12,284.285,0.005090544,0,0
12/30/2024 15:04,14.9,14.3,8,6,212960,13.58333333,1,32,50.693,27,6.865166667,0,73,48,2007.625,14.5,649.5,3,8,4,14431.99283,-5.562333333,1976112.104,0.568666667,20.125,0.252,1267,35.715923,51.210812,12,283.005,-0.005090544,0,0
12/30/2024 15:05,12.4,12.4,8.5,6.6,247060,13.56666667,1,32,51.11433333,26.16666667,6.675833333,0,73.83333333,48.33333333,2027,14.5,646.5,3,8,4,14432.0715,-6.8855,1979447.729,0.5365,20.20816667,0.252,1267,35.716097,51.209921,12,283.65,0.001396263,0.055555556,0
12/30/2024 15:05,17,16.8,9.4,6,222410,13.6,1,32,51.52333333,24.16666667,6.119,0,75,49,2035.125,14.5,643.5,3,8,4,14432.1505,-11.07283333,1982565.854,0.498666667,20.45866667,0.252,1267,35.7162685,51.209017,12,283.115,-0.000436332,0.111111111,0
12/30/2024 15:05,11.5,11.5,7.5,5.9,222760,13.6,1,32,51.67233333,31.83333333,8.312333333,0,76,47.83333333,2005.958333,14.5,640.5,3,13.33333333,4,14432.23183,-10.73983333,1985294.104,0.466166667,19.75,0.252,1267,35.716438,51.2081165,12,282.99,-0.000727221,0,0.194444444
12/30/2024 15:05,9,9,6.5,5.5,208750,13.55,1,32,51.42983333,24.33333333,6.061666667,0,75.33333333,49,2038.25,14.5,637.5,3,8,4,14432.31117,-11.72933333,1988719.104,0.5,20.46866667,0.252,1267,35.716604,51.207222,12,283,0.00148353,0.194444444,0
12/30/2024 15:05,10.5,10.3,7.2,6.6,241910,13.6,1,32,52.18933333,32.5,8.366,0,72.33333333,47.83333333,2003.75,14.23333333,635,3,13.33333333,4,14432.39183,-5.687333333,1991483.229,0.673166667,19.76033333,0.252,1267,35.716774,51.2063275,12,283.045,-0.00148353,0,0.194444444
12/30/2024 15:05,11.1,11.1,7.3,5.7,218960,13.53333333,1,32,51.69783333,24,6.0795,0,72,49,2039.25,14.5,632,3,8,4,14432.47267,-12.16683333,1994927.667,0.5095,20.55166667,0.252,1267,35.7169495,51.205431,12,283.52,-0.000349066,0.194444444,0
12/30/2024 15:05,14.9,14.8,8.1,5.8,224360,13.56666667,1,32,51.73183333,24,6.124,0,72,49,2038.666667,14.5,629,3,8,4,14432.5535,-11.91666667,1997930.188,0.499166667,20.531,0.252,1267,35.717117,51.204525,12,282.785,-0.000523599,0,0
12/30/2024 15:05,25.2,25.1,12.4,6.5,224060,13.6,1,32,51.53366667,24,6.138166667,0,72.66666667,49,2035.958333,14.5,626,3,8,4,14432.63483,-11.78133333,2000920.042,0.5065,20.531,0.252,1267,35.717289,51.203621,12,283.195,0,0,0
12/30/2024 15:05,26.3,24.5,10.8,6.5,217110,13.55,1,32,51.68316667,24,6.100666667,0,73.5,49,2042.583333,14.5,623,3,8,4,14432.7155,-12.13516667,2003916.875,0.497833333,20.52066667,0.252,1267,35.717453,51.202715,12,282.345,-0.002559816,0,0
12/30/2024 15:05,22.9,22.8,12,6.6,228760,13.55,1,32,51.03266667,24,5.9465,0,74.66666667,48.5,2026,14.5,620,3,8,4,14432.79617,-12.7185,2006853.292,0.482833333,20.5725,0.252,1267,35.717623,51.201811,12,283.485,0.005265077,0,0.083333333
12/30/2024 15:06,27.4,27.4,15.4,7.4,224910,13.55,1,32,51.0955,24.16666667,5.9325,0,75.83333333,47.83333333,1993.041667,14.5,617,3,8,4,14432.87633,-12.33316667,2009732.938,0.488166667,20.49966667,0.252,1267,35.7177925,51.2009185,12,283.03,-0.001599885,0,0.111111111
12/30/2024 15:06,18.7,18.7,9.6,6.1,207400,13.58333333,1,32,50.64116667,28.66666667,7.443333333,0,75.83333333,47.16666667,1984.708333,14.5,614,3,8,4,14432.95583,-2.739666667,2012782.333,0.611333333,19.9375,0.252,1267,35.7179585,51.2000405,12,283.26,0.001774418,0,0.111111111
12/30/2024 15:06,21.3,21.3,11.5,7,235060,13.6,1,32,49.564,26,6.494666667,0,73,48.66666667,2030.208333,14.5,611,3,8,4,14433.03517,-9.0625,2016405.542,0.522166667,20.29166667,0.252,1267,35.71813,51.19915,12,283.3,-0.000523599,0.25,0
12/30/2024 15:06,65.5,65.5,41.9,11.6,283930,13.58333333,49,32.16666667,51.41066667,30,6.893,0,71.66666667,43.5,1821.625,14.06666667,608,3,16,4,14433.114,-17.76033333,2019344.896,0.417666667,19.75,0.252,1267,35.718294,51.198271,12,282.545,-0.004392412,0,0.861111111
12/30/2024 15:06,180.9,179.7,56.3,12.1,296280,13.58333333,33,32.83333333,55.69016667,38.33333333,7.035,5.904,72,22.33333333,1299.083333,14.5,611.5,3,18.66666667,2.833333333,14433.16933,3.843833333,2021718.854,0.6495,19.5725,0.252,1267,35.718397,51.1976795,12,281.21,-0.007853982,0,3.527777778
12/30/2024 15:06,183.9,176.8,51.6,12.8,296480,13.6,1,32.33333333,49.4375,47.16666667,13.46,12.34733333,72.16666667,29.66666667,2174.791667,14.5,628.5,3,16,2.5,14433.2095,12.53133333,2028114.167,1.069166667,18.396,0.252,1267,35.7184845,51.1972255,12,284.285,0.012038026,1.222222222,0
12/30/2024 15:06,128.5,127.1,40.8,12,305140,13.6,33,32,47.361,48.16666667,11.79916667,10.4435,73.33333333,30.66666667,1745,14.13333333,637.5,3,18.66666667,3,14433.26167,7.458,2032722.229,0.905833333,18.052,0.252,1267,35.7185955,51.1966345,12,282.79,-0.002647083,0.166666667,0
12/30/2024 15:06,60,52.7,18.3,8.8,261220,13.6,1,32.33333333,45.50516667,62.33333333,21.809,20.9285,74.16666667,43,2328.166667,14.5,669.5,3,13.33333333,3.166666667,14433.31967,45.80183333,2042274.063,1.733,17.41633333,0.252,1267,35.718712,51.1959705,12,282.245,0.000959931,2.055555556,0
12/30/2024 15:06,17.8,17.7,8.9,6.2,210550,13.63333333,1,32,45.70933333,44.5,11.19716667,0,75.66666667,46.16666667,1934,13.96666667,682,3,13.33333333,4,14433.39517,12.34366667,2048595.167,1.036833333,18.625,0.252,1267,35.718876,51.1951195,12,283.5,0.001774418,0.527777778,0
12/30/2024 15:06,16.4,16.4,10.3,6.1,205650,13.61666667,1,32,45.93383333,36,9.3635,0,76.33333333,48,2003.541667,14.5,680,3,8,4,14433.47383,9.906166667,2054122.375,0.768666667,19.6145,0.252,1267,35.7190495,51.1942425,12,283.98,0.003403392,0.305555556,0
12/30/2024 15:07,15.3,15.3,9.8,5.9,202000,13.6,1,32,46.8885,35.33333333,9.195,0,73.33333333,48,2008.833333,14.5,677,3,8,4,14433.5535,8.645833333,2058734,0.7565,19.6565,0.252,1267,35.7192325,51.1933555,12,283.94,-0.003781547,0,0
12/30/2024 15:07,13.4,13.4,10,6.8,230710,13.6,1,32,47.71616667,37,9.590666667,0,72,47.83333333,1990,14.5,674,3,8,4,14433.63283,11.22933333,2063329.833,0.8085,19.68766667,0.252,1267,35.719397,51.1924725,12,282.74,-0.002094395,0,0.027777778
12/30/2024 15:07,11.4,11.4,8.2,6.2,223760,13.58333333,1,32,48.12833333,37.5,9.79,0,72,48,2012.375,14.5,671,3,8,4,14433.71217,12.33333333,2068261.104,0.8115,19.70866667,0.252,1267,35.719559,51.191582,12,282.405,-0.002617994,0.027777778,0
12/30/2024 15:07,17.4,17.4,10.9,6.7,229160,13.55,65,32,50.8985,35.16666667,8.3825,0,73.16666667,43.83333333,1827.708333,14.5,668,3,18.66666667,4,14433.79167,-20.6145,2072256.667,0.256166667,19.34366667,0.252,1267,35.719681,51.190691,12,278.505,-0.012042772,0,0.694444444
12/30/2024 15:07,12.5,12.5,8.7,6,218260,13.6,59.66666667,32.5,55.86616667,34.83333333,5.480666667,2.923666667,74,27.33333333,1193,13.9,666,3,21.33333333,4,14433.8515,-17.979,2073178.729,0.386666667,19.85416667,0.252,1267,35.719761,51.190025,12,279.32,0.008464847,0,2.75
12/30/2024 15:07,16.1,16.1,10,6.1,218560,13.6,17,32,52.8615,50.33333333,10.81316667,12.69983333,75,29.33333333,1684.083333,14.5,663,3,13.33333333,3,14433.8965,15.89583333,2077946.979,0.775166667,17.54166667,0.252,1267,35.719839,51.189522,12,281.19,0.005235988,0.333333333,0
12/30/2024 15:07,19.5,19.5,11,6.3,205400,13.51666667,59.66666667,32,53.78516667,34.83333333,6.257666667,1.152,75.83333333,23.16666667,1358.25,14.2,660,3,24,3,14433.94267,-29.833,2079968.75,0.2175,19.46883333,0.252,1267,35.7199265,51.189001,12,279.835,-0.01800598,0,1.027777778
12/30/2024 15:07,89.5,82.8,54.7,12.9,311840,13.6,1,32,60.3265,31.5,4.93,3.3335,76,19.83333333,1192.625,14.5,664,3,18.66666667,3,14433.9785,-9.114666667,2082063.375,0.437166667,20.18733333,0.252,1267,35.7197895,51.1887535,12,202.475,-0.302640092,0,0.555555556
12/30/2024 15:07,43,41.2,8.2,5.7,211810,13.6,1,32,59.82733333,61.83333333,14.2215,22.26666667,75,29,1656,14.5,666,3,8,3,14434.01567,52.23933333,2087196.75,1.3085,16.5835,0.252,1267,35.7196695,51.189091,12,103.77,-0.19538961,1.527777778,0
12/30/2024 15:07,25.1,24.7,8.4,5.9,218360,13.58333333,1,32.33333333,53.35916667,58.66666667,20.54816667,19.45733333,72,44,2213.458333,14.43333333,689.5,3,16,3.5,14434.07683,28.65633333,2096530.021,1.481833333,18.59383333,0.252,1267,35.719513,51.1897985,12,105.205,-0.000552688,2.5,0
12/30/2024 15:08,22.3,21.6,10,5.6,208850,13.56666667,49,32,55.99916667,44.66666667,14.89416667,9.3805,72,38,1601.916667,14.21666667,692,3,21.33333333,4,14434.14917,-11.76016667,2099666.208,0.687166667,17.9065,0.252,1267,35.719328,51.1905995,12,106.475,0.006225008,0,1
12/30/2024 15:08,26.6,26.4,13.8,6.9,223110,13.6,1,32,51.86383333,70.66666667,21.06083333,16.28216667,72,45.5,1905.916667,14.46666667,708.5,3,13.33333333,4,14434.21417,47.17716667,2108404.792,1.351666667,17.08333333,0.252,1267,35.7191675,51.191332,12,104.665,-0.005555965,1.25,0
12/30/2024 15:08,30.5,30.5,9.9,6.1,209200,13.56666667,1,32,52.388,35.5,8.773333333,0,73,47.66666667,1999.333333,14.5,710.5,3,10.66666667,4,14434.29283,0.635666667,2112973,0.7075,19.625,0.252,1267,35.7189765,51.1922095,12,105.375,0.00418879,0.361111111,0
12/30/2024 15:08,20.5,20.5,12.1,6.2,206500,13.58333333,1,32,51.61883333,28.66666667,7.306833333,0,74,48,2017.875,14.5,707,3,8,4,14434.3725,-3.031166667,2117145.417,0.603333333,19.9585,0.252,1267,35.718769,51.1930825,12,105.83,-0.005614142,0.055555556,0
12/30/2024 15:08,37.4,37.4,19.6,7.7,231160,13.56666667,17,32,51.47033333,29.83333333,7.482333333,0,75.16666667,47.83333333,1996.083333,14.5,703.5,3,8,4,14434.45183,-2.3335,2120732.458,0.608166667,19.82266667,0.252,1267,35.71859,51.193966,12,103.635,-0.004421501,0,0.027777778
12/30/2024 15:08,44.1,43.9,19.5,8.1,226660,13.56666667,17,32,53.55283333,70.16666667,23.83983333,22.668,76,42.33333333,1756.583333,14.46666667,704.5,3,13.33333333,4,14434.52683,45.7085,2124855.75,1.588166667,16.35416667,0.252,1267,35.7184315,51.194792,12,103.03,-0.002879793,0,0.916666667
12/30/2024 15:08,43.9,43.3,24.8,9,246110,13.58333333,1,32,49.08833333,35,8.857333333,0,75,48.16666667,2016.666667,14.25,716,3,16,4,14434.6035,-15.177,2132303.583,0.365,19.59366667,0.252,1267,35.7182635,51.19565,12,103.885,0.004508767,0.972222222,0
12/30/2024 15:08,14.4,14.4,8.3,6.6,230910,13.55,1,32,48.3255,32.16666667,8.123,0,72.16666667,48,2012.583333,14.5,712.5,3,8,4,14434.68283,2.583166667,2136316.875,0.668,19.73966667,0.252,1267,35.718094,51.196537,12,103.105,-0.001628974,0,0.027777778
12/30/2024 15:08,7.9,7.9,6.2,5.8,217710,13.55,1,32,48.84083333,30.16666667,7.739666667,0,72,48,2009.791667,14.5,709.5,3,8,4,14434.763,0.2605,2140183.458,0.632166667,19.79133333,0.252,1267,35.717922,51.1974275,12,103.46,0.000901753,0,0
12/30/2024 15:08,11.6,11.6,7.9,5.9,217010,13.56666667,1,32,48.34633333,30.83333333,7.902166667,0,72.33333333,47.66666667,1991.75,14.5,706.5,3,8,4,14434.8425,1.541833333,2143953.667,0.645833333,19.70816667,0.252,1267,35.7177545,51.1983165,12,102.79,-0.003112504,0,0.055555556
12/30/2024 15:09,10.5,10.5,7.9,7.3,274120,13.58333333,1,32,48.06416667,36.5,9.287833333,0,73.33333333,47,1974.958333,14.5,703.5,3,8,4,14434.9205,10.7605,2148214.458,0.778833333,19.625,0.252,1267,35.717602,51.199194,12,102.05,-0.000378155,0,0.111111111
12/30/2024 15:09,10.1,10.1,6.7,5,187900,13.58333333,1,32,46.6755,80.16666667,30.78466667,25.82583333,74.5,49.33333333,2069.5,13.96666667,709,3,8,4,14435.00067,80.198,2154476.917,3.074833333,17.89583333,0.252,1267,35.7174435,51.2000865,12,102.465,0.001512619,0.388888889,0
12/30/2024 15:09,16.8,16.8,11.6,5.7,198200,13.58333333,1,32,43.735,38.16666667,10.2705,8.145666667,75.5,57,2374.708333,14.5,737.5,3,13.33333333,4,14435.08983,1.291666667,2167954.042,0.6975,19.54166667,0.252,1267,35.7172585,51.2010995,12,102.575,-0.001134464,1.277777778,0
