Datetime,TSP [ug/m3],PM10 [ug/m3],PM2.5 [ug/m3],PM1 [ug/m3],TC [1/l],Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,Acceleration,Deceleration
2025-01-08 10:18:54,21.8,21.6,10.1,8.9,372940,13.433333333333332,1.0,33.0,28.233333333333334,36.0,4.434,0.12516666666666668,71.33333333333333,0.0,968.4583333333334,14.5,651.0,3.0,24.0,13.333333333333334,14576.519999999999,-14.979166666666666,663376.0105,0.37166666666666665,20.666666666666668,0.492,1272.0,35.705681,51.267097,12.0,180.0,0.0,0.0,0.0
2025-01-08 10:19:00,19.2,17.5,10.4,8.7,367690,12.466666666666667,1.0,33.0,27.3595,44.833333333333336,4.53,3.4663333333333335,71.0,1.1666666666666667,773.875,14.5,649.5,3.0,16.0,7.0,14576.519999999999,4.937333333333334,665647.1563333333,0.3893333333333333,19.375,0.492,1272.0,35.7056865,51.267097,12.0,90.0,-0.5235987755982988,0.19444444444444445,0.0
2025-01-08 10:19:06,13.7,13.7,10.2,9.1,385310,12.450000000000001,27.666666666666668,33.0,26.545666666666666,40.5,4.978000000000001,0.0,71.0,1.0,953.8333333333334,14.5,645.5,3.0,24.0,11.666666666666666,14576.523,-11.760333333333334,667845.3125,0.40116666666666667,20.229,0.492,1272.0,35.705706,51.267097,12.0,90.0,-0.5235987755982988,0.0,0.02777777777777779
2025-01-08 10:19:12,18.9,18.3,10.0,8.3,336360,12.183333333333332,33.0,33.0,25.738166666666668,41.5,5.746666666666667,0.9923333333333333,72.0,0.8333333333333334,1087.4166666666667,14.5,642.0,3.0,21.333333333333332,13.5,14576.525,-7.0105,670391.8853333333,0.461,19.708333333333332,0.492,1275.5,35.7056885,51.267104999999994,12.0,165.785,0.0,0.0,0.027777777777777773
2025-01-08 10:19:18,20.3,19.7,10.5,9.5,400820,12.316666666666668,33.0,33.0,24.744,43.666666666666664,5.273333333333333,0.3815,72.33333333333333,0.8333333333333334,942.625,14.5,639.0,3.0,24.0,11.666666666666666,14576.527,-5.5729999999999995,673362.5625,0.47150000000000003,19.645666666666667,0.492,1279.0,35.705681000000006,51.267101,12.0,205.46,-0.11367911194656403,0.0,0.0
2025-01-08 10:19:24,156.5,152.9,81.4,14.9,480810,12.700000000000001,17.0,33.0,24.5365,48.166666666666664,5.878833333333333,6.077500000000001,73.0,1.6666666666666667,896.7916666666666,14.5,635.5,3.0,16.0,5.166666666666667,14576.528333333334,7.5939999999999985,676027.0103333333,0.5078333333333332,18.885166666666667,0.492,1279.0,35.7056695,51.267101,12.0,213.29,0.0455530934770522,0.1388888888888889,0.0
2025-01-08 10:19:30,183.9,174.0,26.7,10.7,409390,13.4,1.0,33.0,24.218833333333333,33.0,5.797499999999999,2.863,73.5,7.666666666666667,1311.75,14.5,635.0,3.0,21.333333333333332,1.0,14576.537666666665,-9.697999999999999,678873.2293333333,0.43616666666666665,19.823,0.492,1278.0,35.705588999999996,51.267104999999994,12.0,180.0,0.06812601846951195,1.0,0.0
2025-01-08 10:19:36,106.4,105.5,36.5,12.5,453360,13.366666666666667,81.0,33.0,27.397666666666666,33.166666666666664,4.2005,0.0,74.5,5.833333333333333,1046.8333333333333,14.5,642.0,3.0,24.0,1.0,14576.551666666666,-14.718666666666666,681149.0311666667,0.36116666666666664,20.698,0.492,1276.5,35.7054975,51.2670655,12.0,208.495,0.09846565863334673,0.0,0.30555555555555564
2025-01-08 10:19:42,220.9,213.0,60.3,15.8,481860,12.9,1.0,33.0,26.1845,42.666666666666664,4.174333333333333,3.8503333333333334,75.33333333333333,4.0,808.75,14.5,641.0,3.0,13.333333333333334,1.0,14576.558166666668,5.572833333333333,683186.7606666667,0.3988333333333333,19.968833333333333,0.492,1274.5,35.7054555,51.267011999999994,12.0,232.67,0.09427686842856035,0.0,0.3055555555555555
2025-01-08 10:19:48,99.8,75.4,24.9,11.6,420000,13.316666666666668,17.0,33.0,23.894000000000002,36.833333333333336,4.386666666666667,1.1611666666666667,76.0,4.833333333333333,956.5,14.5,639.0,3.0,21.333333333333332,1.0,14576.567333333332,-10.458333333333334,685407.4063333333,0.3498333333333334,20.583166666666667,0.492,1272.5,35.705448,51.2669105,12.0,270.0,0.06905686073724233,0.13888888888888884,0.0
2025-01-08 10:19:54,158.1,156.8,67.6,21.3,625910,13.433333333333332,81.0,33.0,25.619500000000002,36.333333333333336,4.2965,0.0,76.0,0.8333333333333334,961.375,14.5,637.0,3.0,24.0,9.0,14576.573333333334,-14.354166666666666,687470.2813333333,0.3575,20.6665,0.492,1271.0,35.705446,51.266864999999996,12.0,254.18999999999997,-0.09197885158010118,0.0,0.6666666666666666
2025-01-08 10:20:00,173.5,166.2,47.8,15.8,503260,13.416666666666666,97.0,33.0,26.49383333333333,36.333333333333336,4.322500000000001,0.0,74.5,0.0,955.2083333333334,14.5,636.0,3.0,24.0,13.0,14576.574,-14.875,689622.6561666667,0.35716666666666663,20.666999999999998,0.492,1271.0,35.705441,51.266853,12.0,245.21,0.019867664651868816,0.0,0.1388888888888889
2025-01-08 10:20:06,63.2,60.8,15.4,9.3,379600,13.4,81.0,33.0,27.214,36.166666666666664,4.716833333333334,2.509,72.33333333333333,0.0,959.375,14.5,636.0,3.0,24.0,13.0,14576.574,-13.333333333333334,691758.4168333333,0.37399999999999994,20.718999999999998,0.492,1270.0,35.705439000000005,51.266842,12.0,254.18999999999997,-0.019867664651868833,0.0,0.0
2025-01-08 10:20:12,17.1,17.1,10.7,9.3,395420,13.383333333333333,1.0,33.0,22.974833333333333,48.333333333333336,14.497333333333332,16.944333333333333,71.0,12.166666666666666,2421.5416666666665,14.5,645.5,3.0,10.666666666666666,3.0,14576.578666666668,21.739500000000003,696917.6145,1.3190000000000002,18.6145,0.492,1268.5,35.7054575,51.2666915,12.0,279.56,0.12258029113173503,2.0277777777777777,0.0
2025-01-08 10:20:18,22.9,22.9,13.2,10.1,427010,13.416666666666666,17.0,33.0,23.8235,34.833333333333336,7.585166666666666,5.110666666666667,71.0,20.0,1812.4166666666667,14.5,657.5,3.0,16.0,1.8333333333333333,14576.609333333334,-6.916833333333333,702547.125,0.6483333333333333,19.406333333333333,0.492,1264.5,35.70552300000001,51.26631749999999,12.0,283.59999999999997,0.016289739685280476,1.3055555555555556,0.0
2025-01-08 10:20:24,36.1,36.1,22.2,11.3,425860,13.416666666666666,1.0,32.333333333333336,21.7435,58.166666666666664,16.364833333333333,21.878500000000003,71.0,27.666666666666668,2288.5833333333335,14.5,664.5,3.0,8.0,2.0,14576.645833333334,40.6875,708815.594,1.561,17.69783333333333,0.492,1261.5,35.7056025,51.265863499999995,12.0,281.46,-0.008697557439105106,1.277777777777778,0.0
2025-01-08 10:20:30,226.3,68.7,37.2,15.0,445690,13.466666666666667,1.0,32.333333333333336,20.24866666666667,39.5,12.916000000000002,7.266166666666667,72.16666666666667,38.5,2941.0416666666665,14.116666666666667,692.5,3.0,13.333333333333334,2.1666666666666665,14576.7025,1.2186666666666666,717846.9686666667,1.0671666666666666,20.021,0.492,1261.0,35.7057285,51.2651825,12.0,282.99,0.0018325957145940333,1.8055555555555554,0.0
2025-01-08 10:20:36,255.6,254.8,120.3,33.9,622440,13.483333333333334,1.0,32.0,19.137666666666664,43.666666666666664,12.518333333333333,12.134666666666666,73.5,38.833333333333336,2183.1666666666665,13.583333333333334,702.0,3.0,13.333333333333334,3.0,14576.766166666666,13.84366666666667,723918.5938333333,1.3068333333333333,18.937166666666666,0.492,1261.5,35.7059995,51.264555,12.0,308.10999999999996,0.11347549020049796,0.05555555555555595,0.0
2025-01-08 10:20:42,95.8,95.8,30.7,12.0,423510,13.466666666666667,1.0,32.0,12.856833333333334,92.16666666666667,39.60333333333333,30.168666666666667,74.83333333333333,48.666666666666664,2768.9583333333335,14.5,740.5,3.0,8.0,3.0,14576.835833333333,84.43733333333334,737069.5521666667,3.1225,18.8855,0.492,1263.5,35.706646,51.264465,12.0,182.79999999999998,0.13261593433070254,1.6388888888888882,0.0
2025-01-08 10:20:48,35.5,35.3,16.8,9.3,362830,13.483333333333334,1.0,32.0,15.865166666666667,46.833333333333336,19.143666666666668,12.846499999999999,75.5,58.5,3310.5416666666665,14.116666666666667,793.0,3.0,16.0,3.0,14576.927833333333,7.448,753153.5311666667,1.6805,19.729,0.492,1266.5,35.7075235,51.264663500000005,12.0,11.26,0.010297442586766521,1.6388888888888893,0.0
2025-01-08 10:20:54,25.4,25.4,13.3,9.6,400670,13.450000000000001,81.0,32.166666666666664,24.953500000000002,32.666666666666664,9.3195,0.0,72.83333333333333,42.833333333333336,2352.6666666666665,14.15,796.5,3.0,24.0,3.1666666666666665,14577.016833333333,-34.573,756601.5416666666,0.1731666666666667,20.041833333333333,0.492,1268.5,35.708259500000004,51.264863999999996,12.0,12.6,0.001308996938995714,0.0,2.6111111111111107
2025-01-08 10:21:00,54.6,54.6,32.2,12.7,414590,13.416666666666666,17.0,32.5,28.658833333333334,50.0,11.138,14.431166666666664,72.0,22.166666666666668,1637.2083333333333,14.5,791.0,3.0,13.333333333333334,2.3333333333333335,14577.068333333335,23.791666666666668,759424.177,1.1225,18.291666666666668,0.492,1269.5,35.7086445,51.264961,12.0,10.799999999999999,-0.008086692200907065,0.0,3.4444444444444446
2025-01-08 10:21:06,51.8,51.2,23.0,11.2,407130,13.5,1.0,32.0,24.862166666666667,35.5,10.242333333333333,10.588500000000002,72.66666666666667,28.0,2308.0833333333335,14.5,785.5,3.0,8.0,2.0,14577.11,5.573,766051.2813333333,0.8861666666666667,19.82283333333333,0.492,1270.0,35.709053,51.265066499999996,12.0,12.42,0.007650359887908465,0.972222222222222,0.0
2025-01-08 10:21:12,36.4,36.4,15.9,9.4,374590,13.450000000000001,1.0,32.166666666666664,22.165166666666664,67.66666666666667,26.583333333333332,22.980333333333334,73.5,38.166666666666664,3061.4583333333335,14.5,801.5,3.0,10.666666666666666,2.0,14577.161,56.5935,776096.4581666667,2.5885000000000002,17.802,0.492,1270.5,35.709572,51.2652185,12.0,13.600000000000001,0.002996148549256935,1.694444444444444,0.0
2025-01-08 10:21:18,119.9,119.8,79.6,23.6,573580,13.483333333333334,1.0,32.166666666666664,20.406666666666666,61.666666666666664,20.725833333333334,25.005166666666668,75.16666666666667,49.833333333333336,2822.0416666666665,14.5,818.5,3.0,8.0,3.0,14577.235833333334,50.7605,789161.4375,2.0966666666666667,17.729166666666668,0.492,1271.5,35.710296500000005,51.265417500000005,12.0,12.270000000000001,-0.003868813175254133,1.9444444444444453,0.0
2025-01-08 10:21:24,83.9,81.5,31.0,13.6,455710,13.5,1.0,32.0,24.76,31.833333333333332,9.955666666666668,0.0,76.33333333333333,46.0,2592.25,14.466666666666667,815.0,3.0,24.0,3.0,14577.318333333335,-35.7395,795559.2291666666,0.075,20.104,0.492,1273.5,35.711029,51.26560800000001,12.0,11.800000000000002,-0.0012508192972626234,0.0,0.6388888888888893
2025-01-08 10:21:30,62.0,61.8,21.3,11.7,432320,13.5,1.0,32.0,27.308833333333336,36.0,9.066666666666666,8.266166666666667,73.66666666666667,34.833333333333336,1987.625,14.116666666666667,807.0,3.0,10.666666666666666,3.0,14577.384666666667,3.4896666666666665,798390.3853333333,0.8113333333333334,19.458333333333332,0.492,1275.5,35.711594,51.2657565,12.0,12.15,0.0010471975511966382,0.0,1.8611111111111107
2025-01-08 10:21:36,42.3,41.7,22.6,11.6,429210,13.483333333333334,1.0,32.0,26.476333333333333,46.833333333333336,10.306833333333334,10.390833333333333,72.0,28.666666666666668,1633.4166666666667,14.5,798.5,3.0,8.0,3.0,14577.4375,22.510499999999997,803352.1146666667,0.9641666666666667,17.927,0.492,1277.5,35.712044,51.26588649999999,12.0,13.76,0.0058759418150476075,0.0,1.027777777777778
2025-01-08 10:21:42,34.4,32.7,16.0,11.0,439630,13.483333333333334,1.0,32.0,23.248166666666666,62.333333333333336,15.778666666666666,20.633333333333333,72.66666666666667,27.0,1534.875,14.5,789.5,3.0,8.0,3.0,14577.484333333334,49.38566666666667,809317.5103333333,1.2818333333333334,16.4895,0.492,1279.5,35.7124595,51.265997,12.0,11.805,-0.004014257279586945,0.0,0.27777777777777796
2025-01-08 10:21:48,26.3,26.3,17.1,10.8,423050,13.483333333333334,1.0,32.0,18.872,78.0,27.763333333333335,27.0325,73.5,33.166666666666664,1897.7083333333333,14.5,785.5,3.0,8.0,3.0,14577.532666666666,73.74983333333334,818066.2813333333,1.9108333333333334,15.885666666666665,0.492,1282.0,35.712930500000006,51.266126500000006,12.0,12.495,-0.0013962634015954338,1.0277777777777775,0.0
2025-01-08 10:21:54,15.1,15.1,11.7,9.4,396470,13.5,1.0,32.666666666666664,17.948833333333333,55.333333333333336,19.610666666666667,16.411833333333334,74.83333333333333,42.5,2129.2083333333335,14.5,802.5,3.0,13.333333333333334,3.5,14577.595666666666,35.09366666666667,830335.9895,1.4823333333333333,17.8855,0.492,1285.0,35.7135525,51.2663,12.0,12.839999999999998,0.0013380857598623431,1.555555555555556,0.0
2025-01-08 10:22:00,14.6,14.6,10.7,9.2,394520,13.483333333333334,1.0,32.833333333333336,19.347166666666666,86.83333333333333,32.34966666666667,30.241666666666664,76.5,40.666666666666664,1706.6666666666667,14.5,799.5,3.0,8.0,4.0,14577.663333333332,86.0835,837954.7085000001,1.9766666666666666,14.948,0.492,1287.5,35.714167,51.266406999999994,12.0,5.595,-0.029699686104770206,0.0,0.30555555555555597
2025-01-08 10:22:06,16.0,16.0,12.4,8.9,380200,13.466666666666667,1.0,32.0,16.935,77.5,27.614833333333333,25.868,75.83333333333333,54.5,2271.0416666666665,14.033333333333333,808.5,3.0,10.666666666666666,4.0,14577.742166666665,68.42716666666666,852129.1563333333,2.1145,16.48966666666667,0.492,1288.0,35.714943,51.266397500000004,12.0,178.16,-0.01722058195301093,2.305555555555556,0.0
2025-01-08 10:22:12,21.0,21.0,14.2,9.3,382200,13.466666666666667,1.0,32.0,21.585166666666666,53.5,15.248166666666668,14.811166666666667,73.0,57.333333333333336,2399.5833333333335,14.5,805.0,3.0,10.666666666666666,4.0,14577.835833333333,26.531333333333333,860574.5311666667,1.3653333333333333,18.26033333333333,0.492,1288.0,35.71582,51.266335999999995,12.0,356.595,-0.0018907733563271252,0.4722222222222226,0.0
2025-01-08 10:22:18,29.9,29.9,18.9,10.2,379150,13.483333333333334,1.0,32.0,25.259833333333333,41.0,12.245833333333332,7.913666666666667,73.0,55.833333333333336,2324.6666666666665,14.283333333333333,799.5,3.0,18.666666666666668,4.0,14577.929833333334,-9.906333333333334,866401.6356666667,0.6661666666666667,19.24983333333333,0.492,1289.0,35.716692,51.26626000000001,12.0,356.09,0.001541707505928245,0.0,0.25
2025-01-08 10:22:24,43.1,43.1,21.9,11.1,400270,13.466666666666667,1.0,32.0,26.427999999999997,43.833333333333336,12.496333333333332,9.890833333333333,74.16666666666667,55.5,2316.3333333333335,14.5,794.5,3.0,13.333333333333334,4.0,14578.023333333333,4.427166666666667,872993.0726666666,0.9035000000000001,19.06233333333333,0.492,1289.0,35.7175425,51.266178,12.0,355.215,-0.0036361026083215203,0.0,0.05555555555555595
2025-01-08 10:22:30,85.3,81.1,35.9,13.4,412090,13.483333333333334,1.0,32.0,27.0775,51.333333333333336,15.5775,14.081000000000001,75.16666666666667,53.333333333333336,2215.4583333333335,14.5,790.5,3.0,13.333333333333334,4.0,14578.111833333334,18.9585,878069.4168333333,1.1176666666666666,18.25,0.492,1289.0,35.718363000000004,51.266052,12.0,351.99,-0.01032653140763315,0.0,0.3611111111111107
2025-01-08 10:22:36,111.3,111.3,43.4,13.8,397320,13.450000000000001,1.0,32.0,27.743,33.333333333333336,9.075166666666666,0.0,76.0,51.333333333333336,2137.9583333333335,14.5,787.5,3.0,24.0,4.0,14578.2005,-37.989666666666665,883168.9475000001,0.0,19.61466666666667,0.492,1289.0,35.71917,51.265886,12.0,350.2,-0.00363610260832152,0.0,0.3333333333333333
2025-01-08 10:22:42,121.9,121.7,57.4,16.3,428160,13.433333333333332,1.0,32.0,30.160666666666668,37.833333333333336,8.230833333333333,2.524833333333333,74.33333333333333,42.166666666666664,1770.2083333333333,14.450000000000001,780.0,3.0,18.666666666666668,4.0,14578.279333333334,-21.573166666666665,883718.1246666666,0.36400000000000005,18.948,0.492,1289.0,35.719839,51.2657185,12.0,347.59999999999997,-0.00962839970683539,0.0,1.5277777777777786
2025-01-08 10:22:48,75.5,75.5,32.6,12.3,368440,13.466666666666667,1.0,32.0,30.471833333333333,33.333333333333336,6.4925,3.7025,72.0,37.0,1548.2916666666667,14.5,771.0,3.0,10.666666666666666,4.0,14578.345000000001,-4.0103333333333335,886753.0103333333,0.4885,19.364333333333335,0.492,1289.5,35.7204135,51.2655315,12.0,344.77,-0.004828744263850886,0.0,0.8611111111111107
2025-01-08 10:22:54,85.7,83.4,40.2,14.7,430620,13.383333333333333,1.0,32.0,28.165999999999997,71.33333333333333,21.89,23.0805,72.0,38.0,1602.9166666666667,14.5,765.0,3.0,8.0,4.0,14578.405666666666,62.239666666666665,892153.7291666666,1.5018333333333331,16.083333333333332,0.492,1289.5,35.720966499999996,51.265356,12.0,345.67,0.0014253522224620622,0.16666666666666666,0.0
2025-01-08 10:23:00,80.3,80.2,41.1,15.8,434370,13.450000000000001,1.0,32.0,22.980333333333334,76.5,24.596999999999998,28.86,72.33333333333333,48.5,2044.4583333333333,14.5,766.0,3.0,8.0,4.0,14578.477166666666,77.21866666666666,902747.875,1.9611666666666665,16.07283333333333,0.492,1290.5,35.72164,51.265088999999996,12.0,340.945,-0.015882496193148504,1.75,0.0
2025-01-08 10:23:06,83.8,83.6,43.4,15.4,441580,13.433333333333332,1.0,32.0,21.0005,70.83333333333333,23.391333333333336,24.968999999999998,73.5,59.5,2488.5416666666665,14.5,781.5,3.0,8.0,4.0,14578.567000000001,60.458499999999994,916018.8333333334,1.9721666666666666,17.125166666666665,0.492,1292.5,35.722456,51.2647015,12.0,338.35,-0.007243116395776329,1.8333333333333333,0.0
2025-01-08 10:23:12,82.3,82.1,42.5,14.2,410590,13.416666666666666,1.0,32.0,23.95583333333333,52.166666666666664,15.819333333333333,21.306833333333334,75.33333333333333,62.166666666666664,2593.7083333333335,14.5,782.5,3.0,8.0,4.0,14578.668,33.6875,926210.9581666667,1.6271666666666667,18.301833333333335,0.492,1294.5,35.7233335,51.264229,12.0,335.82,-0.006719517620178175,0.44444444444444403,0.0
2025-01-08 10:23:18,83.1,83.0,47.8,16.7,431570,13.450000000000001,1.0,32.0,25.316666666666666,50.0,15.386000000000001,20.1305,76.33333333333333,63.833333333333336,2655.625,14.5,779.5,3.0,8.0,4.0,14578.7715,29.395666666666667,936116.125,1.5255,18.531333333333333,0.492,1295.5,35.7242185,51.2637085,12.0,334.075,-0.004712388980384703,0.27777777777777857,0.0
2025-01-08 10:23:24,77.1,75.3,28.2,11.8,360780,13.416666666666666,1.0,32.0,26.596,47.833333333333336,14.558,19.221,73.5,62.333333333333336,2602.9583333333335,14.5,776.5,3.0,8.0,4.0,14578.877,25.9375,944551.3436666667,1.4308333333333334,18.68766666666667,0.492,1298.0,35.7250995,51.263187499999994,12.0,334.685,0.0038106355335209598,0.0,0.25
2025-01-08 10:23:30,137.8,55.2,27.2,10.3,335560,13.416666666666666,1.0,32.0,27.079166666666666,53.833333333333336,16.430666666666667,21.8565,72.83333333333333,61.333333333333336,2563.9166666666665,14.5,774.0,3.0,8.0,4.0,14578.979833333333,37.177,953264.208,1.6903333333333332,18.208333333333332,0.492,1301.0,35.7259675,51.262695,12.0,335.375,0.0012217304763959115,0.0,0.16666666666666666
2025-01-08 10:23:36,43.1,42.9,18.1,8.9,314840,13.433333333333332,1.0,32.0,25.904666666666667,59.5,18.325833333333332,24.501666666666665,73.66666666666667,63.833333333333336,2665.625,14.5,774.0,3.0,8.0,4.0,14579.084,46.135333333333335,964431.7083333334,1.9016666666666666,17.739833333333333,0.492,1303.5,35.726859999999995,51.2621995,12.0,335.695,-0.000523598775598318,0.4166666666666667,0.0
2025-01-08 10:23:42,42.8,42.8,18.4,10.5,384650,13.416666666666666,1.0,32.0,25.753,56.833333333333336,17.698166666666665,23.865,75.5,65.66666666666667,2738.2916666666665,14.5,774.0,3.0,8.0,4.0,14579.190833333334,41.927,975410.1668333333,1.8178333333333334,18.0,0.492,1305.5,35.7277735,51.2616615,12.0,334.15500000000003,-0.003432480862255369,0.30555555555555597,0.0
2025-01-08 10:23:48,36.8,36.5,18.7,10.5,389860,13.4,1.0,32.0,26.099500000000003,48.666666666666664,15.398666666666665,19.387333333333334,76.66666666666667,66.83333333333333,2787.625,14.5,774.0,3.0,8.0,4.0,14579.300833333333,27.656000000000002,985882.8853333333,1.5171666666666666,18.7395,0.492,1307.0,35.728702500000004,51.261112499999996,12.0,334.585,0.002472549773658535,0.19444444444444287,0.0
2025-01-08 10:23:54,45.2,44.9,24.6,12.2,410040,13.483333333333334,1.0,32.0,27.01516666666667,49.5,15.717500000000001,20.868333333333332,73.83333333333333,66.83333333333333,2777.5416666666665,14.5,772.0,3.0,8.0,4.0,14579.4115,29.625,994905.4896666667,1.5618333333333334,18.604333333333333,0.492,1308.0,35.729629499999994,51.260559,12.0,333.835,-0.0035488361457217178,0.0,0.0
2025-01-08 10:24:00,51.0,50.9,27.9,14.2,490780,13.450000000000001,1.0,32.0,27.44366666666667,50.5,16.165333333333333,21.5515,73.16666666666667,67.33333333333333,2809.6666666666665,14.5,769.0,3.0,8.0,4.0,14579.522833333334,31.510333333333335,1004498.823,1.6336666666666666,18.531000000000002,0.492,1309.5,35.7305625,51.2599925,12.0,333.87,0.0012508192972626223,0.08333333333333333,0.0
2025-01-08 10:24:06,48.8,48.8,29.2,13.8,447290,13.466666666666667,1.0,32.0,27.009833333333333,50.666666666666664,16.385833333333334,21.935000000000002,74.5,68.33333333333333,2846.625,14.5,766.0,3.0,8.0,4.0,14579.634833333332,32.4585,1014410.0105,1.683,18.604333333333333,0.492,1310.5,35.731518,51.259460499999996,12.0,336.45,0.009075712110370362,0.16666666666666666,0.0
2025-01-08 10:24:12,34.8,34.8,21.2,12.5,444940,13.5,1.0,32.0,27.364500000000003,41.166666666666664,13.4835,16.446833333333334,76.0,68.0,2826.125,14.5,765.0,3.0,8.0,4.0,14579.748666666666,16.17716666666667,1023830.2605,1.2770000000000001,19.458333333333332,0.492,1312.0,35.732496,51.258987499999996,12.0,339.15000000000003,0.006748606441044886,0.0,0.05555555555555477
2025-01-08 10:24:18,33.0,33.0,19.8,11.3,412040,13.466666666666667,1.0,32.0,27.27116666666667,41.0,12.8165,15.883000000000001,75.66666666666667,64.16666666666667,2669.0416666666665,14.5,762.5,3.0,8.0,4.0,14579.858,14.7295,1030830.75,1.1936666666666667,19.427,0.492,1314.5,35.7334535,51.25861749999999,12.0,344.98,0.026965336943312334,0.0,0.6388888888888881
2025-01-08 10:24:24,30.2,30.2,19.8,12.9,486880,13.5,1.0,32.0,19.7155,49.166666666666664,14.788833333333335,19.610333333333333,73.16666666666667,61.5,2564.7083333333335,14.5,759.5,3.0,8.0,4.0,14579.962333333335,28.822666666666663,1038515.6353333333,1.4641666666666666,18.552,0.492,1316.0,35.7343865,51.258720000000004,12.0,13.135,0.09235700625136652,0.0,0.44444444444444525
2025-01-08 10:24:30,25.5,25.5,16.5,12.2,481060,13.5,1.0,32.0,13.4965,53.666666666666664,15.921833333333334,21.989500000000003,73.5,62.0,2567.125,14.5,756.5,3.0,8.0,4.0,14580.064333333334,36.23983333333334,1047911.3645,1.6233333333333333,18.145833333333332,0.492,1317.5,35.735134499999994,51.259396,12.0,43.385,0.08357218234966186,0.08333333333333333,0.0
2025-01-08 10:24:36,23.8,23.8,15.9,11.7,457510,13.5,1.0,32.0,10.509833333333333,54.166666666666664,16.555666666666667,22.652333333333335,74.83333333333333,64.16666666666667,2664.75,14.5,753.5,3.0,8.0,4.0,14580.168,37.895833333333336,1057887.5,1.6823333333333332,18.198,0.492,1318.5,35.7355025,51.260471499999994,12.0,75.485,0.09898925740894508,0.3611111111111119,0.0
2025-01-08 10:24:42,24.9,24.7,16.7,11.6,463680,13.5,1.0,32.0,11.462166666666667,48.166666666666664,15.593333333333334,20.2645,76.5,68.66666666666667,2866.0,14.5,753.5,3.0,8.0,4.0,14580.278,27.822999999999997,1067795.4791666667,1.5613333333333335,18.770833333333332,0.492,1317.5,35.735577,51.26174,12.0,86.46499999999999,0.007272205216643041,0.75,0.0
2025-01-08 10:24:48,21.1,21.1,13.4,10.7,442540,13.5,1.0,32.0,17.961,35.5,12.071333333333333,6.496666666666667,74.5,69.66666666666667,2880.5,14.299999999999999,753.5,3.0,18.666666666666668,4.0,14580.3945,-18.323,1074524.7291666667,0.5148333333333334,20.0,0.492,1316.0,35.7356435,51.2630615,12.0,86.71999999999998,0.003054326190990027,0.16666666666666666,0.0
2025-01-08 10:24:54,18.6,18.6,14.1,10.6,437280,13.5,1.0,32.0,20.368333333333332,54.166666666666664,17.951166666666666,21.648666666666667,73.0,68.83333333333333,2870.0416666666665,14.5,762.5,3.0,8.0,4.0,14580.506666666666,37.947833333333335,1082208.9166666667,1.8295000000000001,18.5,0.492,1316.5,35.735695,51.264353,12.0,87.135,-0.0005817764173314096,0.0,0.13888888888889048
2025-01-08 10:25:00,31.4,30.8,21.3,13.0,500510,13.5,1.0,32.0,22.40833333333333,41.666666666666664,13.843499999999999,16.604,73.83333333333333,68.5,2848.25,14.5,765.0,3.0,8.0,4.0,14580.622333333333,17.198333333333334,1091776.7708333333,1.3303333333333334,19.427,0.492,1320.0,35.735758,51.2656495,12.0,86.435,-0.0015998851476615018,0.0,0.05555555555555477
2025-01-08 10:25:06,1617.0,73.9,14.6,13.0,514240,13.5,1.0,32.0,23.64533333333333,51.0,16.033166666666666,21.377333333333336,75.5,66.0,2746.5833333333335,14.5,762.5,3.0,8.0,4.0,14580.733166666667,32.2605,1099909.375,1.6340000000000001,18.5625,0.492,1322.5,35.735814999999995,51.26690299999999,12.0,86.995,0.002298016848459177,0.0,0.4166666666666667
2025-01-08 10:25:12,26.8,26.8,16.2,12.2,485520,13.5,1.0,32.0,22.587333333333333,37.5,11.414,7.9558333333333335,76.66666666666667,64.0,2676.9166666666665,14.5,763.5,3.0,10.666666666666666,4.0,14580.841833333334,0.3126666666666675,1108420.7708333333,0.8555,19.729,0.492,1324.0,35.735836,51.2681315,12.0,90.25,0.016318828506146937,0.0,0.3333333333333333
2025-01-08 10:25:18,46.7,43.0,16.9,11.8,460520,13.516666666666666,1.0,32.0,18.30633333333333,35.5,10.377833333333333,6.4585,73.83333333333333,59.166666666666664,2461.1666666666665,14.216666666666667,759.5,3.0,13.333333333333334,4.0,14580.944000000001,-4.1145,1113660.2916666667,0.8358333333333334,19.791833333333333,0.492,1324.0,35.7356055,51.269226,12.0,110.295,0.06478080406985622,0.0,0.8055555555555559
2025-01-08 10:25:24,28.2,28.1,17.5,12.0,480110,13.5,1.0,32.0,15.066166666666668,48.166666666666664,13.6815,16.0135,73.0,58.333333333333336,2428.875,14.5,754.5,3.0,8.0,4.0,14581.040333333332,24.927000000000003,1119411.625,1.2843333333333333,18.68766666666667,0.492,1323.5,35.735113000000005,51.2701355,12.0,127.605,0.0462221363569832,0.0,0.1388888888888881
